0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,Sep,2,4,7,1,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,Dec,3,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.0,361.76373,1.0,Oct,2,2,1,20,Returning_Visitor,False,True
0.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.2,361.76373,0.0,Nov,3,2,1,3,Returning_Visitor,False,True
0.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,1.0,Oct,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.2,0.0,1.0,May,3,2,7,5,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,705.0,0.0,0.0,0.011111111,0.0,0.0,May,3,2,3,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
26.854347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,May,2,2,1,5,Returning_Visitor,True,True
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,0.0,Nov,4,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,361.76373,0.0,Jul,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,Nov,2,2,2,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,63926.266,0.0,0.2,361.76373,0.0,Mar,2,2,5,2,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.0,0.0,0.0,1.0,Mar,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.0022631912,0.2,361.76373,0.0,May,2,2,2,3,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.2,0.0,0.0,May,3,2,8,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.0,0.0,0.0,May,3,2,4,5,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,705.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,4,2,New_Visitor,True,False
0.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.2,361.76373,1.0,Nov,2,2,3,6,Returning_Visitor,True,True
27.0,3398.75,0.0,2549.375,19.0,0.0,0.2,0.2,361.76373,1.0,Nov,2,2,4,20,Returning_Visitor,False,True
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,0.0,1.0,Mar,2,4,7,2,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,704.9227,0.0,0.2,0.0,361.76373,0.0,Mar,3,2,1,10,Returning_Visitor,False,False
0.0,179.60547,0.0,0.0,0.0,0.0,0.2,0.0,280.3793,1.0,Nov,2,2,9,6,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,2,2,5,2,New_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,0.0,0.0,0.2,361.76373,0.0,Mar,2,5,3,1,Returning_Visitor,False,True
27.0,3398.75,23.999332,0.0,0.0,63973.523,0.2,0.06696186,0.0,1.0,May,2,2,9,3,Returning_Visitor,False,False
0.0,3398.75,15.497137,0.0,705.0,63973.523,0.2,0.2,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,1.0,May,2,2,6,2,New_Visitor,True,True
27.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.2,0.0,0.0,May,2,2,4,1,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,Dec,2,6,1,6,New_Visitor,False,True
0.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,1.0,Mar,1,1,3,2,New_Visitor,False,False
0.0,0.0,24.0,2549.375,704.9689,63973.523,0.2,0.0,0.0,1.0,Nov,2,2,3,10,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.0,361.76373,1.0,Nov,4,1,6,2,New_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.2,0.0,1.0,May,3,2,3,11,New_Visitor,True,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.2,0.0,0.0,May,2,2,1,4,New_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.038116265,0.0,361.76373,0.0,May,2,1,1,3,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,705.0,63973.523,0.2,0.2,0.0,0.0,May,3,2,1,13,Returning_Visitor,True,False
0.0,0.0,24.0,2549.375,705.0,63973.523,0.2,0.2,0.0,1.0,Nov,2,2,7,20,Returning_Visitor,False,True
9.0,0.0,0.0,2549.375,705.0,0.0,0.2,0.2,0.0,0.0,Feb,2,2,7,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.0,0.0,1.0,May,2,2,2,5,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,0.0,0.2,0.2,0.0,0.0,May,2,2,6,4,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.028571429,0.0,1.0,May,3,2,6,4,Returning_Visitor,True,False
27.0,0.0,0.0,0.0,673.13904,63973.523,0.0,0.026700538,361.76373,0.0,May,2,4,7,2,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,0.0,Oct,4,1,8,2,New_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,May,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,1.0,Mar,2,5,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.2,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,True
0.0,0.0,24.0,0.0,705.0,0.0,0.0,0.2,361.76373,1.0,Dec,3,2,2,1,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.2,361.76373,0.0,Nov,1,1,1,3,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.13395417,0.0,0.0,0.0,May,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,1.0,0.0,0.0,0.2,361.76373,0.0,May,1,1,1,3,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.0,0.0,0.0,Oct,1,1,4,3,Returning_Visitor,False,True
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.0,0.0,0.0,Oct,3,2,3,7,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,0.0,Oct,2,2,1,2,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,705.0,63973.523,0.0,0.2,0.0,1.0,Mar,1,1,2,2,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,Nov,2,2,4,2,New_Visitor,True,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
27.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,May,2,2,9,2,New_Visitor,False,True
0.0,3398.75,23.119513,2549.375,705.0,0.0,0.0,0.0,0.0,1.0,Nov,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.2,0.0,1.0,Nov,1,1,5,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.0,361.76373,1.0,Dec,2,2,1,1,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,4.0,63973.523,0.0,0.2,361.76373,0.0,May,2,2,7,1,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.0,0.0,361.76373,1.0,Mar,2,2,7,1,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.2,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.2,361.2677,1.0,Sep,3,2,2,1,New_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,361.76373,0.0,Nov,3,2,2,6,New_Visitor,True,False
27.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Nov,1,1,8,1,Returning_Visitor,True,True
0.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,1.0,Dec,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,0.0,0.0,0.0,361.76373,1.0,May,2,5,1,3,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.2,361.76373,0.0,Dec,3,2,3,8,New_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,0.0,1.0,Nov,2,5,2,1,Other,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,Aug,1,1,1,4,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,Nov,1,1,2,10,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
2.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.2,0.0,0.0,Aug,3,2,3,2,New_Visitor,True,False
0.0,3398.75,24.0,2549.375,705.0,0.0,0.0,0.2,361.76373,1.0,Dec,1,1,3,3,New_Visitor,True,False
27.0,3398.75,23.863525,0.0,0.0,63973.523,0.0,0.2,11.830904,0.0,May,1,1,4,3,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,Dec,2,10,4,2,Returning_Visitor,False,False
0.0,0.0,23.37023,2549.375,704.78955,63973.523,0.2,0.0,0.0,0.0,Nov,4,1,4,3,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.0,0.0,1.0,Nov,4,2,2,4,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.0,0.0,1.0,Dec,1,1,6,3,Returning_Visitor,False,False
27.0,3398.75,6.63295,0.0,0.0,0.0,0.0,0.2,0.0,1.0,Nov,3,2,1,11,Returning_Visitor,True,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.0,0.0,361.76373,1.0,May,3,2,1,3,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.2,0.0,1.0,Dec,4,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.2,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,Jul,2,10,1,4,Returning_Visitor,True,False
9.0,0.0,24.0,2549.375,705.0,63973.523,0.0,0.2,0.0,1.0,Nov,2,2,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,Nov,3,2,1,7,New_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.2,0.0,1.0,Jul,2,2,1,1,Returning_Visitor,False,True
0.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,Mar,3,2,5,1,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,2,12,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,May,1,1,4,3,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.0,0.0,0.0,Dec,3,2,4,2,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,Jul,3,2,6,13,Returning_Visitor,False,False
27.0,0.0,23.345573,0.0,705.0,63714.008,0.0,0.2,0.0,1.0,Nov,1,1,3,3,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,373.48737,0.0,0.0,0.0,0.0,Jul,1,1,4,4,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,0.0,0.2,0.2,361.76373,1.0,Mar,2,2,8,1,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.2,0.0,1.0,Mar,1,2,1,9,Returning_Visitor,True,True
0.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.0,361.76373,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,0.0,Aug,3,2,8,4,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.0,0.2,349.32864,1.0,June,2,2,4,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.0,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,May,2,4,9,3,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,0.0,Nov,2,5,1,10,New_Visitor,False,True
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,1.0,Dec,3,2,6,1,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.2,361.76373,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.025981288,361.76373,0.0,Nov,1,1,3,3,New_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,1,2,5,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,5.300782,0.2,0.2,0.0,1.0,May,4,1,3,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,9,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,1.0,63973.523,0.0,0.0,0.0,0.0,June,2,2,8,1,Returning_Visitor,False,True
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
0.0,3398.75,6.929182,2549.375,705.0,0.0,0.0,0.2,361.76373,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.0,0.0,0.0,May,2,6,6,1,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,705.0,0.0,0.0,0.2,0.0,1.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.2,0.0,0.0,Nov,2,5,3,1,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.0,0.0,1.0,May,2,2,1,2,Returning_Visitor,True,False
27.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.0,0.0,1.0,May,2,4,7,3,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.0,0.0,0.0,June,3,2,4,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,1.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Dec,2,2,4,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.2,361.76373,1.0,Mar,2,4,1,1,Returning_Visitor,True,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,0.0,0.0,May,2,2,2,13,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,893.4476,0.2,0.0,0.0,1.0,Mar,2,2,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,0.0,0.0,May,1,1,3,4,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,May,2,2,4,3,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,True
27.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,Dec,1,8,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,Mar,2,2,9,2,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,1.0,Sep,2,4,3,4,Returning_Visitor,False,True
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,May,2,5,3,2,Returning_Visitor,False,True
27.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,Oct,2,2,1,3,Returning_Visitor,False,False
2.0,0.0,0.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,Dec,8,2,1,2,New_Visitor,True,False
0.0,3398.75,24.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,May,4,1,7,1,Returning_Visitor,False,False
27.0,3398.75,23.982,2549.375,0.0,0.0,0.0,0.2,0.0,1.0,Aug,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.0,0.0,0.0,May,2,6,1,1,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.2,0.0,1.0,May,3,2,9,3,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.0,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,0.0,1.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,3.0,63973.523,0.0,0.0,361.76373,0.0,May,1,1,2,4,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,0.0,Mar,2,5,1,3,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.0,361.76373,1.0,Nov,3,2,6,3,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,63973.523,0.2,0.0,0.0,1.0,Oct,2,2,4,5,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Dec,1,2,3,2,Returning_Visitor,False,False
27.0,0.0,22.45894,0.0,705.0,63973.523,0.0,0.2,0.0,0.0,Mar,3,2,1,8,New_Visitor,True,False
27.0,3398.75,0.0,2549.375,1.0,0.0,0.0,0.2,361.76373,0.0,Mar,1,1,1,1,Returning_Visitor,False,True
27.0,0.0,24.0,0.0,47.0,63973.523,0.0,0.2,361.76373,1.0,May,1,1,8,2,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,0.0,May,1,1,4,2,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.0,0.0,1.0,Mar,3,2,3,10,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Nov,1,2,7,2,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,63973.523,0.0,0.0,0.0,1.0,Jul,3,2,4,4,Returning_Visitor,False,False
0.0,54.028885,24.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,0.0,Nov,2,2,2,11,New_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,0.0,1.0,Dec,2,2,2,1,Returning_Visitor,True,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.0,0.0,0.0,Nov,3,2,3,13,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.0,0.0,1.0,Mar,2,2,7,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.2,0.0,1.0,Nov,2,2,1,2,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,Mar,1,1,6,3,Returning_Visitor,False,True
0.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,Nov,1,1,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,0.0,Nov,3,2,2,1,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,54.21441,0.0,0.2,0.0,361.76373,0.0,June,2,2,9,1,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.0,361.76373,0.0,Feb,2,2,1,3,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.0,0.0,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,43.434364,63973.523,0.2,0.0,361.76373,0.0,Dec,3,2,1,2,New_Visitor,True,False
0.0,0.0,24.0,0.0,705.0,63973.523,0.0,0.0,0.0,1.0,Mar,3,3,1,3,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.0,361.76373,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,2,9,2,New_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.0,0.0,0.0,1.0,Mar,2,6,2,3,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,0.0,0.2,0.2,27.124674,0.0,May,1,1,2,2,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,0.0,63973.523,0.0071373535,0.2,0.0,0.0,Dec,1,1,1,2,New_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,0.0,June,2,2,1,1,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.04089559,361.76373,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.0,0.2,0.0,1.0,Mar,2,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,Feb,2,6,6,1,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,0.0,1.0,Nov,2,2,1,1,Returning_Visitor,True,False
27.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.2,11.498606,1.0,Dec,2,2,4,1,Returning_Visitor,False,False
8.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.0,361.76373,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,1,2,New_Visitor,False,False
27.0,0.0,3.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,Sep,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,Nov,3,2,5,1,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.2,361.76373,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
27.0,0.0,0.0,2549.375,22.11004,63973.523,0.2,0.2,361.76373,0.0,Aug,2,4,1,1,Returning_Visitor,True,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,63973.523,0.2,0.0,0.0,1.0,Nov,2,2,1,1,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.0,0.0,1.0,Dec,2,2,3,2,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.2,0.0,1.0,Dec,1,1,2,3,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,0.0,0.0,0.0,0.0,1.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,0.0,Oct,1,1,7,2,Returning_Visitor,True,False
1.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.2,0.0,1.0,Mar,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.0,0.0,361.76373,0.0,Feb,1,1,3,2,Returning_Visitor,False,False
0.0,3398.75,24.0,474.16278,705.0,0.0,0.2,0.0,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.0,0.2,361.76373,1.0,June,2,2,4,1,Returning_Visitor,False,True
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,True
27.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.2,0.0,0.0,Jul,2,2,6,13,Returning_Visitor,False,False
0.0,0.0,23.94313,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,9,6,Returning_Visitor,False,True
0.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.0,361.76373,0.0,Jul,2,4,9,3,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,0.0,Dec,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,True
0.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,Oct,1,1,3,2,Returning_Visitor,True,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,0.0,Nov,2,10,7,2,Returning_Visitor,False,False
