0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,705.0,63973.523,0.2,0.2,361.76373,1.0,Nov,4,1,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.76373,1.0,Aug,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,1.0,Mar,2,2,5,2,New_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,Nov,2,2,8,10,Returning_Visitor,False,True
27.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.2,361.76373,0.0,Nov,3,2,4,3,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,Mar,2,2,2,3,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Jul,3,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,Dec,1,1,4,1,Returning_Visitor,True,False
27.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.0,361.76373,0.0,Nov,2,5,4,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.2,0.0,0.0,Nov,1,1,3,3,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.0,0.0,0.0,Dec,1,8,1,1,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.0,361.76373,0.0,Mar,1,1,1,2,New_Visitor,True,False
0.0,3398.75,0.0,0.0,1.0,63973.523,0.2,0.0,361.76373,0.0,Nov,3,2,3,10,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.2,0.0,0.0,Nov,3,2,5,1,Returning_Visitor,True,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,1,2,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,Dec,3,2,4,1,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.0,0.0,0.0,Jul,1,2,1,2,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,0.0,1.0,Nov,2,2,2,3,New_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.0,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,63973.523,0.0,0.0,361.76373,1.0,Mar,2,2,3,1,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.2,0.0,1.0,May,2,2,2,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,0.0,May,1,1,3,3,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,Mar,2,2,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,1.0,Dec,3,2,4,11,Returning_Visitor,True,False
27.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.2,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.2,0.0,1.0,May,1,1,1,3,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,1,1,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.2,0.0,0.0,1.0,Feb,2,6,1,3,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.2,361.76373,1.0,May,3,6,4,6,Returning_Visitor,False,True
0.0,3398.75,24.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,Mar,2,4,4,8,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.0,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,0.0,0.2,0.2,361.76373,0.0,Mar,7,1,1,2,New_Visitor,True,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.2,0.0,0.0,June,2,2,5,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.0,361.76373,1.0,Mar,2,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.0,361.76373,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.051277842,0.2,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,63973.523,0.0,0.2,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
0.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dec,2,2,2,2,Other,False,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,0.0,May,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,1.0,Nov,2,2,1,10,Returning_Visitor,True,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.2,0.0,0.0,Dec,2,2,2,10,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,24.0,2549.375,0.0,0.0,0.0,0.2,361.76373,0.0,Nov,2,2,9,10,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,Mar,2,5,3,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.2,0.0,1.0,May,2,2,7,2,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,May,2,2,4,4,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,705.0,0.0,0.2,0.2,0.0,1.0,May,3,2,1,3,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.0,361.76373,0.0,Oct,2,2,6,2,New_Visitor,False,True
27.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.0,361.76373,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.2,0.0,0.0,Mar,1,1,6,9,New_Visitor,True,False
27.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,June,2,2,3,1,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,Aug,1,1,7,3,New_Visitor,False,False
27.0,0.0,24.0,0.0,705.0,63973.523,0.2,0.0,361.76373,1.0,Dec,2,2,3,1,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,1,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,63973.523,0.0,0.2,0.0,0.0,Aug,2,2,3,13,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,Dec,2,4,1,10,Returning_Visitor,False,True
0.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.2,361.76373,0.0,Oct,3,2,1,1,Returning_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.2,361.76373,0.0,Sep,1,1,4,3,New_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,0.0,0.0,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,May,1,1,4,1,Returning_Visitor,True,False
26.930754,0.0,0.0,2549.375,705.0,0.0,0.2,0.0,0.0,0.0,May,3,2,4,14,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.0,361.76373,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,1.0,May,2,10,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,0.0,Nov,2,2,9,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.0,0.0,1.0,May,1,1,1,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.2,0.0,0.0,Aug,2,4,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,0.0,0.0,Nov,2,2,7,11,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.0,361.76373,0.0,Oct,1,2,7,4,New_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,1.0,Dec,1,1,4,1,Returning_Visitor,True,False
27.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,Mar,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.76373,1.0,Jul,2,2,7,2,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
27.0,0.0,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,2,9,8,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.2,361.76373,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,0.0,Dec,8,13,9,20,Other,False,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.2,0.0,0.0,Dec,2,2,1,3,New_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.0,361.76373,0.0,Nov,1,1,7,10,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,0.0,1.0,May,2,2,1,3,Returning_Visitor,False,True
0.0,3398.75,24.0,2549.375,0.0,0.0,0.0,0.0,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.0,0.0,1.0,Nov,2,7,2,2,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,2,2,1,4,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,705.0,63973.523,0.2,0.0,361.76373,0.0,Nov,3,2,7,13,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.2,0.0,1.0,Oct,2,2,1,5,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.0,361.76373,1.0,Nov,1,1,1,2,Returning_Visitor,True,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.2,361.76373,0.0,May,1,1,3,6,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,June,3,2,1,4,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,0.0,0.0,0.0,361.76373,0.0,Aug,2,2,4,13,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,Mar,2,5,3,2,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,0.0,May,3,2,3,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.0,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,705.0,0.0,0.0,0.2,0.0,1.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,Aug,2,2,7,2,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,Aug,3,2,1,2,Returning_Visitor,True,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,0.0,Nov,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,2,2,1,5,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,Nov,2,5,7,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,1.0,Oct,3,2,6,3,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,63973.523,0.2,0.0,0.0,0.0,Jul,1,1,2,4,New_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,Nov,2,10,7,2,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,2,1,11,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,Sep,1,1,1,3,Returning_Visitor,False,True
0.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,2,1,1,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.2,0.0,1.0,Dec,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,0.0,Oct,1,1,3,2,Returning_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.0,0.0,1.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,Jul,2,2,6,1,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.0,361.76373,0.0,Nov,2,2,1,20,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,0.0,0.0,May,1,1,3,4,Returning_Visitor,False,True
27.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.0,0.0,0.0,Dec,3,2,6,2,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.2,361.76373,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,0.0,0.2,0.2,361.76373,1.0,Mar,3,2,8,2,New_Visitor,True,False
0.0,0.0,24.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,1.0,May,1,1,8,6,Returning_Visitor,True,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,0.0,1.0,Mar,3,2,1,3,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.0,361.76373,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,0.0,0.0,0.2,0.0,1.0,Nov,2,2,5,2,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.2,0.0,1.0,Nov,2,2,1,8,New_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,0.0,0.0,0.2,361.76373,1.0,Mar,3,2,4,1,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,May,2,10,1,1,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0,361.76373,0.0,May,2,2,4,6,Returning_Visitor,False,True
0.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nov,2,5,1,1,Returning_Visitor,True,True
27.0,0.0,24.0,2549.375,705.0,63973.523,0.2,0.0,0.0,0.0,Nov,2,5,9,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,May,2,2,3,6,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,0.0,0.2,0.2,361.76373,1.0,May,1,1,2,3,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.0,0.0,0.0,May,2,2,6,3,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.2,0.0,0.0,May,2,5,1,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,0.0,June,2,2,1,5,New_Visitor,False,True
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,361.76373,0.0,Mar,2,2,3,3,Returning_Visitor,True,True
27.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.0,361.76373,0.0,Dec,4,1,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,0.0,Dec,3,12,2,3,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,0.0,0.2,0.2,0.0,1.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,361.76373,0.0,May,2,2,3,4,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.0,361.76373,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,361.76373,1.0,May,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.2,0.0,1.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.0,0.0,1.0,May,3,2,3,6,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Nov,3,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,Mar,3,2,3,1,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.0,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,0.0,Mar,3,9,9,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.2,0.0,0.0,May,3,2,4,5,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,705.0,63973.523,0.2,0.2,0.0,1.0,Dec,3,2,3,6,Returning_Visitor,True,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.2,361.76373,1.0,Nov,4,4,1,2,Returning_Visitor,True,True
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,0.0,1.0,Mar,1,1,4,1,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.0,0.0,1.0,May,2,2,1,2,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,1.0,Nov,3,2,9,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,0.0,1.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,Dec,4,1,1,2,New_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,Nov,2,2,3,3,New_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,361.76373,0.0,Mar,3,2,3,3,Returning_Visitor,True,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.2,0.2,361.76373,1.0,Nov,3,2,8,13,Returning_Visitor,True,False
0.0,0.0,0.0,2549.375,705.0,0.0,0.0,0.2,361.76373,1.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,Dec,2,2,3,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.2,0.0,1.0,Sep,2,2,3,6,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.2,0.0,1.0,Sep,2,2,1,2,Returning_Visitor,True,True
27.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,True
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.0,0.0,1.0,May,2,2,3,3,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,June,2,2,4,1,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,1.0,Nov,1,1,3,2,New_Visitor,False,True
27.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,361.76373,1.0,Mar,2,10,1,2,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.0,361.76373,0.0,May,3,2,8,4,Returning_Visitor,True,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.0,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,2,1,3,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.0,361.76373,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,1,1,1,1,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,May,1,1,4,4,Returning_Visitor,True,False
27.0,0.0,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,0.0,Dec,3,3,1,2,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,Mar,1,1,2,1,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,Nov,2,5,7,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.2,0.0,1.0,Dec,2,4,3,8,Returning_Visitor,False,True
27.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,1.0,Nov,3,2,1,2,New_Visitor,True,False
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.0,0.0,0.0,Nov,1,1,2,2,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.0,361.76373,1.0,Dec,2,2,1,2,Returning_Visitor,False,False
26.957634,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,1.0,May,2,2,1,2,Returning_Visitor,True,False
27.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.0,361.76373,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0,361.76373,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,0.0,May,2,2,1,13,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.0,0.0,0.0,May,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,Nov,2,2,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,May,1,1,1,3,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.2,0.0,0.0,0.0,Dec,1,1,2,2,New_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.2,361.76373,0.0,Dec,2,2,9,6,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,0.0,0.0,0.2,361.76373,1.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.0,0.0,0.0,Nov,3,2,1,20,Returning_Visitor,False,True
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.0,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,1.0,May,2,5,1,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.0,361.76373,1.0,Nov,2,2,1,2,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,0.0,0.0,May,1,1,3,11,Returning_Visitor,True,False
27.0,3398.75,24.0,2549.375,705.0,0.0,0.0,0.0,361.76373,0.0,Dec,2,2,1,2,New_Visitor,True,True
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.0,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.2,0.0,0.0,June,3,2,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,Dec,1,1,9,1,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.020300105,361.76373,0.0,Dec,3,2,3,2,New_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,0.0,0.0,0.2,0.0,1.0,Dec,1,1,6,2,New_Visitor,False,True
0.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.2,0.2,361.76373,1.0,Mar,2,4,3,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.2,361.76373,0.0,Dec,2,2,9,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,Mar,1,1,1,3,Returning_Visitor,False,False
