133.96,31.013,0.0756,-40.8236,-73.1251,29.76,76.7438,h
206.433,69.9945,0.0708,-172.158,99.3595,61.437,261.51,h
58.8706,20.0434,0.1416,-21.6574,-45.6059,28.2421,192.862,h
60.4645,12.3819,0.1493,-26.1162,19.9717,88.9954,130.889,h
87.8523,82.6742,0.0922,9.7111,-72.3095,87.844,355.0771,h
35.4294,13.4355,0.2519,38.1468,20.8175,31.449,130.19,h
22.0774,9.6995,0.317,21.5306,14.4567,20.4406,182.617,h
102.7604,21.2461,0.1251,76.1983,62.9071,69.6356,168.4826,h
77.9995,33.1959,0.1349,-93.1279,-50.7276,23.549,301.746,h
21.005,15.8291,0.3476,-3.0731,-17.0987,6.6575,153.006,h
58.7109,22.9755,0.183,-19.2729,-61.7543,36.192,214.589,h
30.1863,7.5997,0.3412,-18.7615,-9.2159,76.8217,116.5762,h
118.02,74.0994,0.0615,-5.6881,108.029,62.057,339.687,h
79.5533,45.0886,0.0672,16.3826,-76.7387,25.4271,179.413,h
110.4607,15.7436,0.1072,118.5858,-38.0915,66.8088,192.4005,h
30.941,16.5982,0.2343,2.9095,26.7865,58.3672,205.9844,h
21.9625,1.7216,0.4272,-10.3566,-1.7922,24.6146,230.7296,h
40.5294,25.3198,0.1259,18.762,37.1673,15.2303,257.5868,h
194.1567,32.1825,0.0634,-344.7133,89.8355,23.2722,54.0459,h
24.6829,9.1786,0.3506,-13.4637,7.9462,86.1728,214.033,h
24.7426,11.6637,0.3466,14.3038,16.7758,21.0253,176.051,h
32.7593,9.0613,0.2178,10.2379,22.4842,61.01,107.542,h
102.6265,52.2987,0.0486,-6.6532,-104.2975,50.9632,179.2722,h
26.6132,10.1685,0.3338,6.1383,15.849,68.3142,21.4704,h
45.1554,9.6212,0.2236,55.4898,36.8525,17.7436,187.33,h
201.6499,81.4976,0.0398,-137.0352,-140.3983,75.1975,294.8581,h
25.4641,15.0072,0.2267,-23.3359,-3.7213,54.7523,209.76,h
145.2085,128.5932,0.0518,124.1654,-73.7007,44.045,313.0308,h
58.0731,17.7728,0.268,-67.8974,23.8663,67.9393,192.844,h
16.6915,11.95,0.4089,6.1548,-12.1412,39.6093,160.155,h
92.8941,20.3707,0.1913,132.1165,-63.5193,39.6602,179.8664,h
122.506,25.8571,0.0804,-171.692,53.1053,69.256,247.572,h
125.904,41.9193,0.1491,-38.8547,90.2368,82.4818,207.238,h
59.0366,29.638,0.1939,-87.4464,39.6096,32.414,291.66,h
205.2334,31.0516,0.1638,-185.4549,-107.2798,21.4383,166.2214,h
39.6993,14.0071,0.1854,23.3634,26.0502,50.0701,225.706,h
23.4104,16.1197,0.3289,-14.7089,-34.3069,54.9737,140.2448,h
20.1623,15.2891,0.3697,12.3494,18.8776,12.3606,255.8995,h
164.224,60.1525,0.0692,125.489,127.448,44.2156,269.01,h
22.6229,11.5584,0.3002,12.1046,20.3062,46.08,174.404,h
66.3584,25.0608,0.1238,6.5865,-17.5015,49.891,176.297,h
23.963,13.2284,0.449,17.5492,4.9894,46.8327,150.5387,h
36.7154,4.5711,0.283,-17.1025,0.387,69.8405,142.6569,h
36.728,11.3341,0.1988,8.137,33.2899,47.1913,133.0124,h
15.9795,7.1734,0.6184,-2.4656,-7.6365,58.2907,213.345,h
93.5335,23.9203,0.1121,-47.3918,-92.9725,3.4326,122.7138,h
146.617,68.2632,0.0931,-185.139,110.934,2.444,253.716,h
17.323,10.9981,0.3407,1.1613,-5.9612,31.882,247.663,h
17.9679,10.2856,0.5733,8.7271,29.6393,28.8787,248.6445,h
8.4802,5.3657,0.3841,-0.6588,-3.5224,6.0744,200.2925,h
14.2275,7.3503,0.2716,8.4758,10.1085,64.3755,36.6748,h
40.9987,7.3859,0.3267,33.522,24.7771,15.8358,140.198,h
82.474,43.8185,0.1157,-71.169,-99.7855,1.8856,413.4033,h
77.9499,49.3885,0.2235,-10.5395,-79.1592,48.145,230.706,h
101.8251,81.8365,0.0734,-56.1034,-123.5201,34.8074,184.7824,h
182.0891,42.573,0.1339,-270.2421,124.0546,22.8369,235.5909,h
53.7448,9.3292,0.1941,24.3175,-32.0804,66.732,112.247,h
146.539,94.1871,0.0464,-32.8965,67.3974,33.9366,145.938,h
39.0348,19.4764,0.1648,36.0968,6.7564,81.0166,229.4088,h
111.329,79.5023,0.1279,-15.9117,85.7235,81.6471,417.993,h
46.3787,16.4464,0.2655,-64.9737,29.6298,25.804,280.1,h
26.0516,16.0952,0.2671,15.6886,4.7369,11.9463,97.0772,h
47.3963,10.9703,0.1852,41.0561,17.1909,39.593,38.8736,h
15.1409,7.59,0.4086,11.2603,15.7032,28.71,230.05,h
19.7433,9.5927,0.3529,-22.9925,-11.4562,48.273,121.234,h
28.5463,8.9766,0.3123,-21.8688,18.7674,20.271,146.741,h
173.832,20.7553,0.2607,-166.968,-133.812,41.8462,195.129,h
72.5798,40.6827,0.1715,-69.4912,59.8818,8.304,262.487,h
31.5356,12.3269,0.1856,29.2554,10.6413,68.3389,122.715,h
26.0458,10.0083,0.2349,-39.0114,-28.617,54.1973,106.8037,h
16.4292,14.4969,0.2544,-23.1917,-15.713,28.759,117.78,h
178.2514,109.7977,0.008,45.9876,71.9669,86.06,322.0505,h
76.0476,25.7577,0.1302,44.8835,-59.8816,16.9915,50.1282,h
40.7017,24.0475,0.1823,22.9203,-32.1253,43.6742,80.4765,h
37.3547,26.4566,0.1208,13.6702,18.768,65.022,236.951,h
107.7917,60.1444,0.0802,-80.2996,45.1962,49.3619,277.1031,h
84.2891,58.8586,0.0605,63.6605,89.635,39.6411,294.576,h
104.1424,63.3865,0.1394,-91.1503,65.0565,81.5241,368.293,h
25.2488,7.3715,0.3702,19.1911,33.6767,72.6942,216.252,h
9.6831,7.2796,0.2428,6.8672,-18.4997,75.6244,70.6599,h
43.2611,13.5934,0.3374,-26.308,-30.5768,23.1995,198.3741,h
50.8507,42.3072,0.1103,-84.2518,-20.1533,47.1965,248.604,h
25.7612,23.4911,0.2037,-12.6628,-16.6436,65.929,255.694,h
120.861,73.6597,0.1045,-109.039,-117.959,77.918,321.713,h
83.0367,29.7113,0.0923,-62.8211,40.9242,10.701,217.481,h
82.7642,43.5311,0.1014,-104.773,-60.7971,52.5785,286.6549,h
17.4792,7.4648,0.5473,-0.3643,-1.2056,58.5483,201.84,h
299.9304,106.2584,0.1159,384.3477,-84.3132,83.9023,220.714,h
34.411,11.1197,0.2043,-26.3862,13.8727,43.3588,86.5933,h
40.2674,31.7167,0.159,-46.02,-22.4305,24.013,163.522,h
46.4535,10.4535,0.1641,2.929,25.7969,13.748,257.7404,h
43.6124,13.9316,0.2253,18.0214,35.3,8.058,264.923,h
112.2736,37.3294,0.221,101.5181,77.7513,12.4543,88.8531,h
38.3002,24.4997,0.1309,39.862,40.6639,68.1572,252.2133,h
34.4045,8.3875,0.2221,13.9775,50.6389,7.1369,271.5166,h
79.066,53.9581,0.1506,7.5094,-72.1199,0.9643,406.997,h
123.3622,79.1588,0.0573,-13.2319,-61.0842,76.612,306.1689,h
129.362,15.1932,0.213,-83.1281,-136.5701,7.4249,304.9583,h
72.6148,18.7599,0.1433,-91.7469,38.2462,56.6254,282.605,h
130.308,13.303,0.1812,-204.573,116.05,49.759,173.552,h
124.843,60.4039,0.1302,-52.3281,-146.107,80.6292,204.003,h
34.8458,8.0214,0.2349,-39.4085,17.8666,47.5145,168.0267,h
251.6331,29.8342,0.0811,-146.7768,-238.1731,69.7041,174.6363,h
98.9198,15.6593,0.1335,-17.7075,-79.4405,67.3458,202.8971,h
17.8551,3.8824,0.4438,0.5129,-10.9008,43.4323,100.275,h
47.5599,16.8144,0.1749,-54.788,-31.7849,32.6342,228.8011,h
155.9102,42.2451,0.2437,-90.4055,-147.3562,16.0222,321.6529,h
63.9818,25.133,0.252,-59.4841,41.6345,8.726,282.836,h
117.153,32.008,0.0836,-74.3534,62.8399,1.1941,292.0548,h
16.9894,11.0002,0.3514,-3.4902,8.0823,55.393,91.3761,h
36.6807,11.4074,0.214,-15.48,-33.2046,37.6215,189.025,h
22.9464,18.4975,0.2962,31.9588,-17.5176,30.529,72.2829,h
69.9392,60.9196,0.1584,-73.5723,52.3536,66.0965,212.728,h
130.4403,79.1401,0.0561,147.4104,-111.5511,37.5126,163.4359,h
20.7805,16.2366,0.305,8.8077,12.3721,3.0366,123.8803,h
126.7675,85.4938,0.0363,128.789,112.9238,32.4884,146.5853,h
27.8745,14.7574,0.3097,8.1793,26.1578,4.331,205.245,h
49.0238,9.7021,0.2225,-44.8007,-29.8157,8.0425,137.463,h
173.137,45.998,0.177,-136.859,24.3254,48.6757,299.59,h
37.802,18.8904,0.5162,35.4074,24.0503,62.565,372.313,h
113.52,94.3738,0.0599,58.1009,111.325,80.2538,331.474,h
46.7594,19.4497,0.2085,1.0685,-16.122,60.4994,76.4276,h
91.4284,11.6951,0.2541,107.975,-48.6659,64.576,216.72,h
34.6454,8.0247,0.2715,3.662,-14.0368,34.4267,200.5275,h
29.1454,14.6984,0.2582,-25.2748,-25.6863,18.9218,208.133,h
43.3563,11.4175,0.2179,-18.2254,36.8009,64.94,99.0768,h
125.062,69.0878,0.0496,85.4856,116.375,44.7384,226.117,h
20.821,10.6855,0.1931,19.8789,21.4199,25.4322,195.8052,h
85.4305,36.9492,0.0904,60.7711,82.451,7.7104,296.609,h
28.0708,8.9831,0.2802,6.1847,34.7658,17.1458,203.9697,h
13.0559,10.513,0.4986,12.9706,4.7756,11.534,209.103,h
87.0235,31.8464,0.0786,-20.5413,69.7586,5.2099,38.1795,h
85.54,37.1281,0.0879,-2.9802,61.082,70.2363,148.2932,h
33.2179,17.2895,0.2086,30.3863,3.591,42.1742,210.5265,h
23.4271,14.9777,0.3251,-7.2274,7.1203,32.0426,87.7858,h
141.967,51.2485,0.1273,-155.744,103.076,47.14,274.685,h
74.4358,18.5317,0.2855,-69.1491,-61.9299,17.3395,281.4725,h
16.6377,7.7951,0.387,11.7171,-12.7069,44.6803,114.007,h
13.2962,10.0478,0.5013,-12.8344,-7.4811,30.9608,225.772,h
19.5279,9.3415,0.4075,20.6116,13.8569,64.078,217.634,h
121.318,79.1487,0.1025,-105.575,83.9258,22.472,233.801,h
31.4664,8.7537,0.3753,-1.4752,20.6385,75.413,95.6832,h
42.7346,8.8932,0.2284,-30.7105,-28.7926,45.0688,238.976,h
141.639,43.1145,0.1972,132.438,58.2355,3.2109,299.94,h
214.329,118.575,0.038,-72.6685,-153.297,80.6847,348.825,h
18.8172,12.7488,0.2834,3.2467,-10.6101,54.4112,232.895,h
13.3932,10.3398,0.4411,-14.1833,-5.2196,6.478,196.28,h
239.756,88.076,0.0618,-207.103,-274.828,17.882,283.184,h
24.0645,13.019,0.3111,-17.6595,12.9105,67.465,224.345,h
22.2544,0.0039,0.4466,-1.6598,9.9238,68.0372,196.096,h
23.8094,15.5833,0.2284,22.8672,-18.5736,45.578,245.804,h
51.0001,16.9364,0.165,67.3322,38.6376,69.74,169.977,h
117.9707,13.2646,0.1049,54.2458,47.3084,69.0213,165.1786,h
45.1761,15.2625,0.109,50.0946,43.7449,59.9936,115.8753,h
47.7956,15.0152,0.1826,28.8167,32.878,31.24,203.792,h
25.9888,8.5678,0.5458,-1.8577,6.4153,44.8164,238.8409,h
109.09,84.4418,0.0983,14.6339,-33.75,66.5622,335.6927,h
95.5653,18.2896,0.1845,-25.9408,58.0528,37.5814,322.7701,h
14.6656,7.9126,0.4984,-4.4123,-16.0882,34.0426,206.1159,h
25.6694,7.9491,0.3745,13.9514,18.2915,41.133,184.467,h
86.6281,58.2808,0.0931,-5.5701,50.1851,20.899,342.361,h
47.8518,9.567,0.1749,-29.4725,20.6754,87.7844,260.09,h
185.738,27.0053,0.3797,-126.919,-188.579,2.507,361.465,h
25.8499,8.5086,0.3667,12.2595,10.3932,68.843,165.671,h
140.7628,70.7294,0.0653,-92.2808,-89.1685,14.5686,306.0326,h
82.5169,39.4253,0.1938,-79.0621,-95.6843,12.1667,419.4727,h
29.3804,10.8214,0.3127,33.0185,22.8203,5.6476,187.7766,h
115.117,21.2907,0.1726,84.1382,54.405,71.01,95.7596,h
38.1929,13.3817,0.3308,15.954,28.5946,15.674,173.9164,h
23.3769,12.8019,0.3218,-3.8158,-11.0518,65.5775,155.0392,h
107.996,82.3071,0.0654,-60.923,-88.9152,85.1312,384.242,h
269.332,78.8836,0.0827,-100.582,-331.78,26.195,254.639,h
77.7889,24.1179,0.1824,59.4018,55.4367,66.1116,196.362,h
78.4733,23.9205,0.1661,-62.0506,27.6479,33.0782,297.3374,h
195.22,67.3082,0.0582,-242.595,-149.315,12.793,236.332,h
138.1812,45.1787,0.1455,-107.7693,-87.8549,3.3289,302.2937,h
159.1728,50.0401,0.09,-200.8149,-90.516,10.1284,143.2055,h
135.0778,41.7495,0.0817,4.7027,98.6147,59.614,169.6094,h
64.5254,46.8133,0.1321,-28.5505,53.0272,26.525,304.326,h
141.751,34.0218,0.0822,54.8349,-43.7088,4.48,106.368,h
58.9523,21.2274,0.165,-54.5436,-43.6717,32.936,89.1636,h
38.9643,9.5737,0.2547,-1.5093,23.2082,62.484,136.343,h
32.2155,11.5934,0.2201,19.5703,20.5685,42.6677,219.8024,h
68.1675,17.6491,0.2144,-13.0659,-73.8798,27.876,178.391,h
34.2701,23.8482,0.23,-3.1096,24.4097,28.8934,148.4983,h
139.7547,48.7106,0.1066,133.0591,98.3826,7.168,192.7888,h
51.0786,10.3515,0.1689,3.5748,30.9474,0.658,190.937,h
17.0991,12.2582,0.5,2.2429,-8.9509,15.4847,132.504,h
84.6121,13.0972,0.2015,-72.8229,-63.7562,77.2783,100.8148,h
19.087,17.2458,0.2312,32.2084,17.603,48.0699,182.3954,h
23.7928,13.9277,0.3142,0.7255,18.5548,74.5814,223.055,h
38.2721,12.0046,0.1903,32.7236,28.5283,33.2677,201.752,h
71.1308,51.5757,0.0774,26.0752,66.8792,20.3295,262.774,h
128.5801,23.1532,0.2047,34.2714,113.4713,75.5197,132.0683,h
25.9293,20.0075,0.1508,28.7307,7.2762,81.0687,191.105,h
114.8354,60.104,0.1193,-148.6445,-109.8426,57.4374,374.3849,h
121.6529,46.6521,0.1206,-32.6705,-113.3768,36.2947,354.8198,h
109.965,72.0185,0.0977,-50.0314,55.547,56.568,312.754,h
11.9675,7.3042,0.3224,17.8808,20.2091,20.9052,147.3084,h
38.9505,10.6421,0.2382,38.9554,-7.1855,61.454,159.84,h
22.7551,14.6236,0.2622,-7.3486,-12.0504,68.9151,258.035,h
49.3887,9.3773,0.1995,12.5841,33.651,22.7965,146.667,h
17.916,10.1641,0.3536,21.6839,8.2643,10.0018,221.9027,h
55.0356,42.0449,0.1294,50.7766,35.14,72.5768,127.54,h
137.3998,95.3744,0.1172,-45.7432,-98.6597,28.3911,360.51,h
22.7506,16.4464,0.2135,-11.2582,-10.7156,55.578,173.086,h
33.2748,10.1453,0.2145,32.3764,-20.4092,14.807,109.111,h
20.0912,7.8174,0.5316,22.1617,-6.3538,73.6545,224.8616,h
222.6009,153.0741,0.058,4.2177,142.0264,68.4299,142.0709,h
63.2384,21.5036,0.1948,55.4064,-40.6839,6.242,193.039,h
156.9363,25.1713,0.2689,-153.4963,-91.4318,30.2859,363.3546,h
13.4944,10.1614,0.4307,14.4597,4.8933,67.339,138.325,h
17.7434,10.8338,0.2911,-2.5607,8.6875,35.562,155.565,h
12.869,10.5742,0.4406,-18.1714,2.787,37.4304,227.1803,h
59.8906,30.797,0.2064,63.6528,49.6425,51.9758,191.0644,h
71.3527,17.8546,0.0932,142.7684,-20.1101,16.6362,155.5068,h
55.6113,27.9507,0.1445,-73.6387,45.8123,8.0384,290.016,h
52.5325,9.7058,0.1981,63.4958,35.7718,35.3583,178.482,h
63.3411,27.5287,0.1677,-65.1749,22.6825,39.6021,302.4128,h
164.956,110.27,0.0301,-6.1614,-107.842,76.0489,322.57,h
12.8425,9.585,0.5853,10.7643,9.2325,0.7048,141.538,h
77.3495,28.3972,0.1444,47.9898,80.6658,6.98,314.674,h
43.4047,8.0794,0.213,4.074,24.416,12.8929,111.09,h
32.562,11.9144,0.2396,-15.3967,9.9211,76.0223,136.6519,h
21.8392,17.0143,0.3139,4.4285,16.1167,42.7901,103.747,h
39.176,20.0959,0.1995,-14.2223,28.2399,47.9794,247.272,h
15.6482,13.5002,0.2348,10.8264,24.2923,41.2585,201.6488,h
106.5722,59.3337,0.105,93.8837,90.4481,6.8548,278.4193,h
141.9091,34.0649,0.1856,-200.6945,-23.6763,36.9793,325.0043,h
106.655,69.5269,0.0487,-49.3074,-46.8124,2.786,312.65,h
101.462,17.5033,0.1428,-95.0549,80.2234,22.298,332.449,h
21.6563,17.6373,0.3514,-6.0248,31.1286,60.9796,196.9603,h
56.5578,48.6038,0.0915,-6.4467,-43.9431,57.104,40.7657,h
24.6211,0.6134,0.4341,23.2715,15.3094,53.5629,229.2152,h
59.2224,11.9014,0.1283,-25.6841,16.0284,87.7284,230.66,h
26.3704,23.7704,0.2055,18.0786,16.3819,25.8302,202.039,h
42.9187,19.7107,0.1236,-8.7055,-29.7166,63.1147,102.2467,h
103.7001,54.0413,0.1446,-37.9979,-98.8012,1.29,431.641,h
52.0771,21.9372,0.1753,34.4552,-27.9491,87.7374,147.016,h
26.534,24.2043,0.2166,13.0334,22.5383,21.7682,69.9527,h
62.6759,21.0229,0.125,-19.5767,28.9469,41.7178,155.8542,h
164.2,63.4424,0.1345,-171.137,-135.894,24.194,307.891,h
39.5959,10.0684,0.2105,9.2056,20.3348,75.672,107.872,h
77.6496,37.4441,0.162,-56.584,-30.3797,3.744,305.707,h
129.2454,36.8891,0.1496,-119.0226,-39.7542,23.4792,294.9641,h
65.1269,15.2743,0.1779,31.3815,46.7013,72.0462,129.1727,h
18.6078,18.3078,0.2481,12.1554,6.0259,74.079,120.053,h
230.891,62.3233,0.1104,-288.613,151.662,88.8043,296.491,h
45.3015,15.8105,0.1402,11.1599,24.4253,38.0088,178.9487,h
21.8681,19.7729,0.2301,-5.6361,3.3702,13.2734,182.0873,h
152.899,65.6971,0.0924,-103.599,-175.449,76.2965,137.666,h
31.67,20.4502,0.3179,17.6706,15.3634,56.1142,188.5765,h
113.0663,76.9218,0.0602,112.1963,97.167,86.9145,285.9024,h
54.9902,18.0423,0.1822,51.2465,60.2784,12.1284,290.8277,h
90.5164,11.97,0.102,-7.4878,73.2588,88.1074,233.8642,h
45.8136,20.989,0.1347,-31.1685,-24.373,75.4059,200.1353,h
170.539,47.8698,0.0855,-263.69,134.901,23.122,189.469,h
126.5824,16.622,0.1376,-61.343,-93.5158,88.0237,201.1536,h
28.2527,9.9309,0.2759,24.5282,-21.9596,49.9964,242.798,h
118.2056,82.7195,0.0585,-105.8435,-58.3855,27.3201,274.5979,h
26.2056,18.5666,0.2486,1.2724,-21.0011,5.7572,237.761,h
20.364,12.7107,0.2449,10.4484,13.0807,27.186,183.514,h
17.5999,11.6015,0.245,29.0381,-0.9143,55.3738,222.2073,h
81.3168,29.5452,0.1304,-109.3272,57.2042,15.8253,315.2557,h
25.7625,16.629,0.525,-7.6826,18.7862,20.9026,178.7593,h
49.0438,24.5865,0.4118,-38.8131,-28.4104,6.2538,317.3148,h
86.2251,30.2328,0.2049,-44.3659,-88.8014,68.428,209.172,h
137.5038,41.8401,0.0939,-140.4818,-112.874,34.2078,334.2239,h
17.3757,8.9842,0.2878,10.4312,19.4719,44.5518,161.8547,h
98.8028,16.4991,0.0985,97.1482,44.0962,81.1201,105.54,h
34.7032,24.5788,0.1404,-15.7946,-10.1576,26.6605,182.4037,h
104.5322,61.6632,0.1192,-65.4443,-55.1255,17.696,353.8896,h
29.1553,20.7816,0.2164,16.5963,27.0022,56.541,103.243,h
173.8034,120.502,0.1236,-235.3878,-122.8551,47.9885,247.0455,h
108.8548,22.8127,0.1136,-209.1333,111.3243,61.0441,166.9123,h
110.867,40.7858,0.1297,88.0994,91.5093,21.8577,326.927,h
33.851,10.4137,0.2416,14.3994,-16.5235,85.1914,241.879,h
132.895,52.4411,0.0469,-161.217,-75.1739,33.838,251.78,h
217.837,39.323,0.1458,-265.374,132.336,42.682,244.432,h
19.7752,11.7143,0.3377,19.4423,14.2667,74.0078,177.452,h
16.0175,11.621,0.378,-0.9426,3.7521,81.0796,150.079,h
170.743,101.479,0.0582,-58.2791,-143.024,63.52,190.415,h
11.224,8.343,0.4605,-25.5303,-13.7668,28.9657,80.4941,h
91.8196,28.9136,0.0822,-73.0896,56.8652,85.3089,31.7783,h
162.78,44.8181,0.0513,114.005,77.7034,86.9108,131.83,h
30.5805,9.5479,0.3338,20.5723,32.8776,48.152,250.5888,h
37.6703,26.7813,0.1492,11.3102,38.4251,22.5259,187.5154,h
23.3767,14.1785,0.3065,-8.8265,-38.4688,8.7792,136.4193,h
21.5452,12.1241,0.3161,3.017,-20.2701,8.2298,89.9811,h
30.6929,13.4036,0.2395,-24.5038,-19.0057,81.9855,235.675,h
153.679,83.7294,0.0581,72.7273,134.277,29.1256,30.6439,h
32.7936,19.1407,0.2995,-12.9695,22.3997,89.9076,225.9122,h
44.3851,30.6704,0.2668,5.3902,11.208,20.0643,327.1,h
153.45,20.2858,0.2204,-103.246,-100.625,11.4194,322.091,h
23.6252,13.6622,0.3383,12.9664,14.2182,79.2617,238.9139,h
52.6356,26.6227,0.1106,-25.771,-18.9617,34.3564,167.1355,h
77.6807,14.5039,0.2004,-51.4266,-61.3413,55.3942,151.1132,h
118.471,31.2195,0.2064,-104.286,-47.5957,4.826,329.079,h
30.412,20.9661,0.2567,9.2727,33.6205,74.3825,257.7939,h
65.541,22.516,0.2438,-54.1612,-25.133,1.423,323.5516,h
31.3155,18.3709,0.2049,-17.5092,-20.9787,18.2357,243.734,h
91.9028,84.8221,0.0443,-42.4741,-50.0224,31.0095,261.265,h
48.3725,8.7244,0.2724,-66.7448,27.234,2.3339,295.011,h
57.8733,33.3488,0.0859,41.7596,46.6113,6.4404,178.703,h
44.7358,28.6487,0.1547,12.8945,-43.2946,89.9042,219.3789,h
286.823,65.4158,0.145,-317.822,-233.192,32.6333,214.548,h
213.889,85.791,0.1055,-221.063,-198.786,62.4386,233.058,h
25.5005,24.3055,0.2648,6.5081,15.4926,28.7159,121.4007,h
17.5993,10.9228,0.3174,1.1882,-6.4173,76.1895,229.774,h
163.15,80.2768,0.0507,-148.909,-165.247,51.3108,287.807,h
20.8247,7.1719,0.3554,-1.3973,8.6766,39.435,100.761,h
66.5488,20.2547,0.2033,-79.5401,67.0317,18.4979,269.7718,h
61.7893,52.2988,0.0931,40.8038,-21.9021,20.5574,154.871,h
31.2524,12.2632,0.2694,-26.4192,-21.9849,24.0691,230.061,h
39.0281,9.4129,0.2151,32.9133,20.8016,31.528,160.542,h
13.947,12.8752,0.3492,-1.7328,-14.5256,60.0975,222.2024,h
143.47,54.3127,0.0453,-204.767,-40.2249,2.037,282.608,h
128.189,22.1649,0.1675,143.63,-71.097,26.796,158.973,h
54.0843,18.7006,0.372,17.0846,63.999,41.7125,222.4798,h
23.409,14.562,0.3034,1.9848,19.5486,39.0139,237.293,h
76.536,15.9522,0.1198,-95.8396,36.2652,65.517,194.405,h
180.7054,99.6185,0.0191,170.8173,-124.8521,68.8813,303.1109,h
89.3503,32.601,0.1001,-60.2659,-44.0796,77.8166,256.5115,h
53.9402,15.3367,0.1208,-49.5362,-40.7654,11.6288,124.5165,h
117.291,38.9629,0.0447,-62.4623,-115.04,83.486,106.548,h
19.7823,2.9411,0.2869,19.7089,11.2428,13.8023,203.5862,h
106.3012,58.4718,0.0942,-16.8717,103.0091,67.7405,265.936,h
36.5332,8.5835,0.2115,1.5216,15.0374,68.1042,229.6978,h
23.6296,14.8565,0.2529,7.0439,12.0273,23.3977,219.937,h
150.5909,86.5713,0.0786,-99.692,-114.0487,84.0206,397.1679,h
13.1169,10.6358,0.4746,-13.5033,-3.5588,50.258,79.1494,h
96.4412,87.684,0.0422,-81.538,88.0748,6.6557,252.919,h
85.4772,66.6394,0.1033,23.5172,-41.5824,22.1821,357.9892,h
26.6009,11.6,0.1956,27.329,30.6112,30.9746,113.9031,h
27.1078,7.8451,0.2667,-38.4505,0.2753,76.2698,152.0178,h
17.7798,8.392,0.5535,2.2578,-11.4127,86.1352,213.33,h
21.6739,10.9486,0.2144,8.4718,22.9505,57.2767,159.7663,h
30.811,12.3499,0.1987,-36.8167,-23.6387,51.746,188.4855,h
73.0346,23.5858,0.124,-74.4862,16.1392,26.0333,226.9949,h
32.903,8.9375,0.2444,26.8607,15.6129,70.074,193.595,h
101.569,32.3194,0.1841,-39.4992,42.673,40.6407,337.5735,h
42.0911,31.0862,0.1212,39.4377,32.822,71.3772,247.1991,h
26.8544,13.1581,0.3017,3.8658,-16.705,87.8693,168.434,h
120.706,41.5505,0.0532,-189.9143,106.1672,48.7276,179.7492,h
97.6582,42.843,0.0825,-31.1151,72.7538,82.4967,225.852,h
19.3013,12.7265,0.286,-0.1253,-1.3205,79.7947,89.5562,h
18.4277,7.1285,0.4596,6.5255,-10.3391,27.2606,198.949,h
61.0799,23.3788,0.1442,67.6395,55.2224,29.161,267.456,h
68.7932,13.8229,0.1319,61.8907,43.4369,60.868,173.475,h
50.2174,24.4917,0.1492,44.6144,35.4407,21.809,101.7,h
18.0868,7.3052,0.499,-4.4861,7.5943,86.01,112.546,h
16.0903,10.46,0.4076,11.1376,9.5297,15.3926,202.0865,h
152.1148,111.9084,0.0478,23.3989,-143.0185,78.333,322.8603,h
72.1747,9.7887,0.1267,73.2587,34.1685,29.0584,165.1348,h
227.5594,55.3849,0.0389,-203.9186,-145.6697,80.3525,240.8288,h
204.3035,33.0586,0.2006,-276.8136,153.2959,49.3124,134.7812,h
18.7103,14.6184,0.2883,-20.0492,-17.8785,61.7061,213.428,h
78.4298,41.9392,0.0978,-84.9542,-62.6607,10.5036,206.881,h
41.1187,12.7348,0.1166,-30.7605,-13.3091,76.5615,53.1324,h
97.6316,26.6124,0.0914,79.4193,62.1694,73.2991,220.015,h
17.5764,10.8668,0.3085,-2.858,8.6927,50.6709,116.39,h
37.5719,10.1147,0.2254,31.2099,18.2122,67.624,143.643,h
22.4461,1.7177,0.4383,-2.3507,-4.5425,18.4254,211.4323,h
20.5036,8.7406,0.4201,21.2188,14.2452,16.992,157.411,h
21.8391,6.8034,0.3823,-24.6112,-9.9776,84.4291,245.89,h
51.8366,42.5181,0.0712,16.9346,-31.9159,24.541,147.744,h
125.8177,66.0868,0.0888,11.0748,-140.2779,59.2365,295.3398,h
120.3882,67.1368,0.0481,-155.5746,35.3004,3.876,289.043,h
218.544,38.514,0.1479,-218.758,94.9986,52.48,278.96,h
180.7133,58.2973,0.0733,-278.9379,-85.086,48.6995,175.3881,h
19.1135,4.1499,0.4413,-12.5988,15.5675,27.8926,65.3894,h
26.124,10.0706,0.274,12.9136,19.3765,18.772,256.263,h
36.2224,9.3149,0.2696,29.1757,28.1541,5.066,136.539,h
194.2284,92.2648,0.0281,-225.2177,-179.4198,45.7527,295.2372,h
24.0108,17.2422,0.244,14.2428,19.4721,67.1405,142.836,h
116.667,59.1005,0.0802,-45.3507,-149.902,65.138,48.472,h
258.9368,65.6344,0.0265,-291.9564,-232.5622,48.3402,211.3593,h
51.4104,18.169,0.1451,64.1533,43.1716,12.7084,141.8997,h
42.5722,12.9384,0.1601,-23.4967,-23.6503,43.671,211.236,h
15.7493,11.2106,0.4229,-4.5871,3.4447,40.025,153.225,h
81.7713,16.212,0.164,-0.177,43.0976,46.672,58.6144,h
23.3777,1.4962,0.4769,2.3891,2.0856,81.7357,137.2634,h
103.4757,58.4407,0.0501,-28.2547,-91.3545,3.7635,29.5948,h
61.8263,22.7326,0.1335,30.6914,46.218,44.4242,35.7856,h
